Frequency_Hz,flight_001_accelerometer_x,flight_001_accelerometer_y,flight_001_accelerometer_z,flight_001_pressure_1,flight_001_temperature_1,flight_002_accelerometer_aft,flight_002_accelerometer_x,flight_002_accelerometer_y,flight_002_accelerometer_z,flight_002_pressure_1,flight_002_temperature_1
14609.375,1.6077131730191252e-07,1.4770755764270086e-07,1.5629420425296957e-07,0.0013009371642537146,,1.4637510969342406e-07,1.7673189290337118e-07,1.5699901309489062e-07,1.5526511782102237e-07,0.0013296847242744607,
14648.4375,1.5916920897785957e-07,1.6172503460630655e-07,1.5335098332823202e-07,0.0011160112257590238,,1.600413524830242e-07,1.6465896402386425e-07,1.653259085065052e-07,1.6089590279869701e-07,0.0010162837875724233,
14687.5,1.5844455069684204e-07,1.620230539505023e-07,1.4650865049819419e-07,0.0010618991531083015,,1.4907094945741185e-07,1.5123705341667253e-07,1.503736030058699e-07,1.4893886994079768e-07,0.0010372630128630516,
14726.5625,1.5338806592037035e-07,1.865217822760799e-07,1.4436369812288606e-07,0.0012862446174705339,,1.4698190835042526e-07,1.7832109415837946e-07,1.4850635147519196e-07,1.496611150109253e-07,0.0013289853020724083,
14765.625,1.5201728145580324e-07,1.6057884408812802e-07,1.542371842805509e-07,0.001228531968347039,,1.5330542531816544e-07,1.5960415661306475e-07,1.4894393039889338e-07,1.6867558178622586e-07,0.0013059764555490789,
14804.6875,1.560634932446495e-07,1.5933417411976555e-07,1.522735373819874e-07,0.0012207121172113271,,1.537555921287089e-07,1.642207875484096e-07,1.4928918433466403e-07,1.5860428691709018e-07,0.0013620092319308462,
14843.75,1.5247001198659936e-07,1.5939913522237545e-07,1.604345137935676e-07,0.0013129539732994002,,1.739231964104615e-07,1.732105624250407e-07,1.5047373143708817e-07,1.7339702586441198e-07,0.0012604609351997411,
14882.8125,1.5905762614706198e-07,1.6743112416047827e-07,1.4662774782083143e-07,0.0013687808071327487,,1.5835131494219116e-07,1.6143803290480428e-07,1.501435410380252e-07,1.488157025449062e-07,0.001159216916619367,
14921.875,1.6440282826571133e-07,1.6615928551366574e-07,1.4042365891077264e-07,0.001391989907163954,,1.5505859276123662e-07,1.502402827543602e-07,1.4546575560841545e-07,1.438850152603852e-07,0.00118394937426377,
14960.9375,1.4641575040994078e-07,1.583692599657834e-07,1.5394927271909956e-07,0.0012415377667905885,,1.535419156136423e-07,1.5622746666685785e-07,1.5240037403250655e-07,1.523705976198873e-07,0.0011827358068449436,
15000.0,1.4683180726644897e-07,1.5216610127310178e-07,1.5032255861440302e-07,0.001062178366583252,,1.6051329775624382e-07,1.606299270867463e-07,1.4692864161628301e-07,1.533020550626426e-07,0.00108259147125693,
15039.0625,1.6199605194841963e-07,1.5691837863638583e-07,1.5445193076055382e-07,0.001052898172668285,,1.596185881516151e-07,1.660653207435111e-07,1.7198802012451422e-07,1.5099532227225406e-07,0.0011763522946979252,
15078.125,1.564785645194192e-07,1.5446463663529335e-07,1.5367941096928372e-07,0.0010169810505019788,,1.5656550075921296e-07,1.547914036161345e-07,1.5720809962602607e-07,1.450264721629931e-07,0.0011123475814469668,
15117.1875,1.634182561870269e-07,1.5652781678552957e-07,1.4947149731731633e-07,0.0011487102508961503,,1.4891380949649313e-07,1.6298486922901177e-07,1.584969395447003e-07,1.5757137307951824e-07,0.0009767207390729356,
15156.25,1.6415180750490063e-07,1.579830391041951e-07,1.662146188674382e-07,0.001377504590248423,,1.650322118272195e-07,1.491467821440615e-07,1.548329940580279e-07,1.5889422038907113e-07,0.0012475658637675457,
15195.3125,1.5963758032443236e-07,1.4728109378396245e-07,1.5425879579289749e-07,0.0011618856106218474,,1.542696976365082e-07,1.5320247705960002e-07,1.5974637029580672e-07,1.600330127974994e-07,0.001278967886214675,
15234.375,1.6063094296649774e-07,1.7637012821783337e-07,1.627490492664898e-07,0.0012119425620536097,,1.5362965172511437e-07,1.45867288593032e-07,1.587021899464515e-07,1.4799179914886972e-07,0.0011564650080437494,
15273.4375,1.588528568010665e-07,1.6890874168165287e-07,1.6397369527883786e-07,0.001235797381930531,,1.7559587943975345e-07,1.483330828181484e-07,1.4295045440936636e-07,1.7789831556082213e-07,0.001193641479913803,
15312.5,1.6563467579437976e-07,1.5980417226170722e-07,1.5896625764394407e-07,0.0014275519158164596,,1.595343038017589e-07,1.6479161066673552e-07,1.4582654390148516e-07,1.539089571309602e-07,0.001375856501545568,
15351.5625,1.464334388843742e-07,1.416333986945332e-07,1.4670770054075961e-07,0.0011493253832514864,,1.488171304567799e-07,1.575461852296488e-07,1.546154235495881e-07,1.9127878388386338e-07,0.0015022028239618738,
15390.625,1.5178716911322182e-07,1.506481430878653e-07,1.5562939332058285e-07,0.0011744864341729662,,1.582758231414675e-07,1.7912069313187176e-07,1.5580762077569193e-07,1.7781274601752308e-07,0.001158588872307559,
15429.6875,1.6904512420760798e-07,1.6581653259882736e-07,1.5827155519781624e-07,0.0012942083412520288,,1.4427915407972694e-07,1.6842404009322507e-07,1.5067470136997062e-07,1.4756416713012169e-07,0.0011695009448143183,
15468.75,1.5546178509407945e-07,1.615268644030275e-07,1.6516259335890137e-07,0.0013024716201270698,,1.4595971844660432e-07,1.570806198934559e-07,1.4976314453294893e-07,1.5488644032785896e-07,0.001020117913991138,
15507.8125,1.470934489517905e-07,1.7334590029530123e-07,1.6189510241275715e-07,0.0013934361735934977,,1.5626450428321023e-07,1.5749091026434292e-07,1.5380258050610285e-07,1.6677213559672412e-07,0.0012541702102410264,
15546.875,1.431516427654949e-07,1.6057189950492962e-07,1.5952004759631093e-07,0.0012574890261623458,,1.575659416088192e-07,1.5796336565911254e-07,1.6194848959972682e-07,1.6010019847474647e-07,0.0011424040107805118,
15585.9375,1.5280699065433276e-07,1.460240551937817e-07,1.4147609089769653e-07,0.0013804073698998616,,1.6241564367031312e-07,1.6237004094167176e-07,1.5700694882218653e-07,1.646397580780413e-07,0.0015269565248954091,
15625.0,1.5660135379238656e-07,1.5038389464267332e-07,1.4361636925089232e-07,0.001070071720827642,,1.7713519042122833e-07,1.5064149436188008e-07,1.5692459331057124e-07,1.6920605590458436e-07,0.0012618347107401509,
15664.0625,1.589605883695988e-07,1.3828857406232457e-07,1.5723899139921125e-07,0.0011004045704701257,,1.6161007126101344e-07,1.5382364196525912e-07,1.651514465384465e-07,1.5106139031472533e-07,0.0013144639227924328,
15703.125,1.4969948585292878e-07,1.4947781449381338e-07,1.5469038932580355e-07,0.001088585814219152,,1.5793767943045716e-07,1.652753259937432e-07,1.6323726195828468e-07,1.5446076472421837e-07,0.001221428501223906,
15742.1875,1.4952834330327434e-07,1.5760569584434316e-07,1.6357986885607538e-07,0.0013412383159486605,,1.6629952467635395e-07,1.566135023183057e-07,1.6358015764878452e-07,1.654411350386336e-07,0.0013327576176719975,
15781.25,1.5421713563605313e-07,1.4775699702118486e-07,1.5911017568577603e-07,0.0011915447994500289,,1.6295136987043292e-07,1.5878733648461627e-07,1.5141631804314087e-07,1.4298265932731639e-07,0.0012687891058826854,
15820.3125,1.5151269929010196e-07,1.7237842505083724e-07,1.4602927238342635e-07,0.0011390664999822954,,1.4933656955369253e-07,1.5751649609579865e-07,1.6086629262980355e-07,1.4406281507898172e-07,0.0010839971428942062,
15859.375,1.5270198083029835e-07,1.5751163310828798e-07,1.4957616352664588e-07,0.0012742325428086133,,1.4009741327317962e-07,1.5763451658442408e-07,1.657929157123653e-07,1.516817354184124e-07,0.001055802803932083,
15898.4375,1.5490358270264375e-07,1.8459943060100042e-07,1.5480156820654875e-07,0.0015965132576346787,,1.5780540304027756e-07,1.5224558832523954e-07,1.4991224188488984e-07,1.571362516502199e-07,0.0011426275553462228,
15937.5,1.5901407045116142e-07,1.7247250475488258e-07,1.6582613965006414e-07,0.0012985189337944832,,1.6212522508353497e-07,1.720916890199609e-07,1.5282471391002375e-07,1.6127175753553789e-07,0.0011628129372065667,
15976.5625,1.6731487988551434e-07,1.5985142327792635e-07,1.5213128590113874e-07,0.0012804622476916508,,1.5023091863796013e-07,1.5233415329875555e-07,1.6510822840472336e-07,1.575096609890574e-07,0.0010928238238729407,
16015.625,1.6289938579265905e-07,1.5355765567747995e-07,1.4609818764957554e-07,0.00149324971297075,,1.4765486166642557e-07,1.503476537661008e-07,1.6811192128626203e-07,1.4842646365688341e-07,0.001140153928562855,
16054.6875,1.546836275828618e-07,1.465279735894052e-07,1.7506059215293406e-07,0.0014651903829841048,,1.5821379804208364e-07,1.5332305337740168e-07,1.5723722403873758e-07,1.543600768752765e-07,0.0013640634959177066,
16093.75,1.578449797131991e-07,1.5321983498613963e-07,1.530461219092837e-07,0.001492471316875735,,1.4444817888579128e-07,1.589977636551671e-07,1.5314930133127535e-07,1.557544459711991e-07,0.0014187240143911687,
16132.8125,1.5704363307733488e-07,1.4952678243863433e-07,1.3931528775816824e-07,0.0013648284134311092,,1.4839941149734856e-07,1.516490471262806e-07,1.5583315508124782e-07,1.5651062982947355e-07,0.0012597013356644934,
16171.875,1.647716742741708e-07,1.5677945374323118e-07,1.499463236514042e-07,0.0011715997232458867,,1.582712620055939e-07,1.4691997465104486e-07,1.4567464758456727e-07,1.567428806039563e-07,0.0010619794276198525,
16210.9375,1.649899121460102e-07,1.4399841102910688e-07,1.5445059184998577e-07,0.0014479140371530092,,1.6456026616580559e-07,1.6496039320785766e-07,1.464948717155676e-07,1.570923162935594e-07,0.001218864258392024,
16250.0,1.4553057936640765e-07,1.6761302910799094e-07,1.5386836988346307e-07,0.0010396909333997575,,1.5769240516805615e-07,1.4559437227960073e-07,1.592001732529347e-07,1.5352780998287773e-07,0.0013391310163036144,
16289.0625,1.6052659442410233e-07,1.58155935371077e-07,1.5380774994485304e-07,0.001351035009028892,,1.5765491779515706e-07,1.6615643504212804e-07,1.5414491219626485e-07,1.4573490469951406e-07,0.0012906291406835633,
16328.125,1.4732203443258244e-07,1.60488275466482e-07,1.5797502285479522e-07,0.0015759959944017894,,1.5160973888627158e-07,1.464936216791672e-07,1.5156041625802422e-07,1.4813671768751417e-07,0.0013366398675163434,
16367.1875,1.4046158413315292e-07,1.494511858359737e-07,1.6673171621270304e-07,0.0009855581007105483,,1.5485411756619668e-07,1.512724615304609e-07,1.6961212717311673e-07,1.376154688731484e-07,0.001328305544560987,
16406.25,1.4758380865739844e-07,1.4736316076012318e-07,1.4677050474858068e-07,0.0011406103391936135,,1.4650649956696265e-07,1.5503015125259928e-07,1.735270429218525e-07,1.517256639554263e-07,0.0011852564053665305,
16445.3125,1.4245683995010088e-07,1.4574174666051157e-07,1.4304920884886912e-07,0.0011550936222796198,,1.7291847093519102e-07,1.4840359761821478e-07,1.5336746665750575e-07,1.4565885323115091e-07,0.0011435537694447332,
16484.375,1.4615907023262298e-07,1.6098970994724975e-07,1.5835601622286638e-07,0.0010919584599631273,,1.4870870069008582e-07,1.5484358991389892e-07,1.5054452648146264e-07,1.479179076807021e-07,0.0011975816936490565,
16523.4375,1.5538608928146184e-07,1.5508840060411627e-07,1.6130548682908293e-07,0.0014500676571635217,,1.5479984654769858e-07,1.649524531430086e-07,1.5116724418689695e-07,1.6713800629496122e-07,0.0011153604584923245,
16562.5,1.5629478075530844e-07,1.57577413620937e-07,1.6711661350760744e-07,0.0013883438523274178,,1.6841138628878435e-07,1.6236006086924897e-07,1.3952441990963385e-07,1.6318321209790723e-07,0.0010970294099277172,
16601.5625,1.590474754392682e-07,1.4764384639485343e-07,1.7317615705306908e-07,0.0010486276292411105,,1.4153135446147756e-07,1.5398900878462657e-07,1.4514685901527694e-07,1.6065363672129377e-07,0.00126698970986755,
16640.625,1.4552956050089227e-07,1.5113339645535982e-07,1.4665534390152044e-07,0.0011839650416188637,,1.4695224476352017e-07,1.4430343543160565e-07,1.5495140967214833e-07,1.4584423836288488e-07,0.0011490966578225489,
16679.6875,1.6464833359310107e-07,1.5410314038282815e-07,1.5820178698842879e-07,0.0012331491888966635,,1.4636132517672327e-07,1.509967177897001e-07,1.7351829620358897e-07,1.4502363749102513e-07,0.001016567546576213,
16718.75,1.4774002352310158e-07,1.4220654461574746e-07,1.510315440285324e-07,0.0012230900785761391,,1.4703898276172396e-07,1.5254741580073007e-07,1.6218278304183736e-07,1.4765471370635538e-07,0.0009941041704944874,
16757.8125,1.550578571961966e-07,1.5289275282834112e-07,1.7626311691888344e-07,0.0011238915413893519,,1.474009469586559e-07,1.4119784751863562e-07,1.4259968534149207e-07,1.5059008839710726e-07,0.001114139264889522,
16796.875,1.4578256725817542e-07,1.501113115191395e-07,1.5558349071159873e-07,0.0010635279004371446,,1.4800350427421464e-07,1.3874175207676052e-07,1.544358480434723e-07,1.5068706615583686e-07,0.0011552749677093508,
16835.9375,1.5234720082282834e-07,1.4873294805900147e-07,1.3857645318353114e-07,0.0011609563536223349,,1.5710671695607582e-07,1.3910908083735428e-07,1.4188159320530957e-07,1.6610848741176052e-07,0.0015527838362858057,
16875.0,1.47221424526805e-07,1.491621070625027e-07,1.4529335500215657e-07,0.00127151419987319,,1.4170380021061726e-07,1.437237155239075e-07,1.5326941715835365e-07,1.4549847846917315e-07,0.0011861835855777264,
16914.0625,1.4790814915541772e-07,1.4808102906024497e-07,1.48161461631982e-07,0.0011463587986573235,,1.5333593750158014e-07,1.4850941145676962e-07,1.425053978804218e-07,1.6006909879145945e-07,0.0012775870666233732,
16953.125,1.53409145259314e-07,1.3905452073159938e-07,1.409471766410294e-07,0.0012195438479306693,,1.4025806204975657e-07,1.3609260984032332e-07,1.52247588900558e-07,1.604818395292937e-07,0.001295306153035799,
16992.1875,1.6585607336359236e-07,1.3107452198261495e-07,1.381467209795653e-07,0.0013640813762684923,,1.4051195173605682e-07,1.3498995877160045e-07,1.559354687522865e-07,1.4301944288476118e-07,0.0013506723430419853,
17031.25,1.3845582939592482e-07,1.48119914872439e-07,1.4049916399740814e-07,0.0012682824778189356,,1.5694970559365342e-07,1.3709552574830877e-07,1.419031798603595e-07,1.3639138532417813e-07,0.0011468032238014616,
17070.3125,1.2944301953489937e-07,1.425402133424806e-07,1.4270243604200142e-07,0.0012468707509415197,,1.5440494696685193e-07,1.3821306348625606e-07,1.4245381847498457e-07,1.385063612338159e-07,0.0011444277239458312,
17109.375,1.4101440840536688e-07,1.3676201202063926e-07,1.3821592556026567e-07,0.0013203579090252248,,1.502977460939965e-07,1.4759166574943582e-07,1.495652190739515e-07,1.3372940592490397e-07,0.0012883007423676203,
17148.4375,1.3990104155102105e-07,1.4373354096802235e-07,1.425920014637966e-07,0.0010180741550287356,,1.4024093539505134e-07,1.306115906227646e-07,1.3341075948773965e-07,1.4233799485588025e-07,0.0012682260834089342,
17187.5,1.3217008338197026e-07,1.3304615250948207e-07,1.4377835589495576e-07,0.0010360899419969533,,1.21184268760506e-07,1.4851414661217e-07,1.3763140113735478e-07,1.3517143416676543e-07,0.0010685998957358834,
17226.5625,1.347155166348761e-07,1.381390727726371e-07,1.3502588915531217e-07,0.0009438335484047595,,1.4140731058759716e-07,1.2703631486384176e-07,1.4531847127155238e-07,1.398942999405459e-07,0.0012882186474382263,
17265.625,1.3787473393084653e-07,1.3897339555451265e-07,1.3621902628741517e-07,0.001247331715638891,,1.325605798878985e-07,1.354206942820919e-07,1.410615797831872e-07,1.490929072656013e-07,0.0010241326989164075,
17304.6875,1.2267621360279291e-07,1.4492595189272952e-07,1.2455870774619444e-07,0.0009731004892718133,,1.271658455213127e-07,1.3943400007790575e-07,1.3610364950200385e-07,1.2832942599174081e-07,0.0010425050340987403,
17343.75,1.3089770854855417e-07,1.3168750682966924e-07,1.2513467381403516e-07,0.0011617346728156838,,1.2628379878269333e-07,1.4053938668812426e-07,1.3769987381294946e-07,1.3182440184968387e-07,0.001015181905090559,
17382.8125,1.3847476341061086e-07,1.406554086236242e-07,1.207173106845903e-07,0.0008935117052313519,,1.2673155307239534e-07,1.2329813200114466e-07,1.3319197945209822e-07,1.236147424706794e-07,0.0009181629754991764,
17421.875,1.3304293835422962e-07,1.30235734031538e-07,1.269916439566408e-07,0.0008756488201532365,,1.2943867693877674e-07,1.2830020964891527e-07,1.33119415557859e-07,1.3317224916963714e-07,0.001036261421117498,
17460.9375,1.2080450611448178e-07,1.13538884696324e-07,1.2369514209075977e-07,0.0009568568732848865,,1.270000035920272e-07,1.239666107905265e-07,1.1538125702890952e-07,1.276994024983923e-07,0.0011337089474831976,
17500.0,1.2239019459726042e-07,1.1411711528848306e-07,1.1226349835656459e-07,0.0009440986007202232,,1.1096805660825686e-07,1.23763794766324e-07,1.1009306178420486e-07,1.1690040623721225e-07,0.0009162453037937873,
17539.0625,1.1945558736953614e-07,1.039487139172973e-07,1.1109334418002819e-07,0.0010085256973951652,,1.198237059585465e-07,1.1938888369129182e-07,1.1202824836505328e-07,1.0135430418080524e-07,0.000996160796446854,
17578.125,1.1190101529111315e-07,1.0303597871107754e-07,1.0195401703200213e-07,0.0011460984587865482,,1.1405121117321057e-07,1.0162865763123712e-07,1.0438829878703047e-07,1.048173183260153e-07,0.0010668532288257157,
17617.1875,1.0334706315270213e-07,1.1218898934747555e-07,1.0042536994776756e-07,0.0007842271645056707,,1.0603179813797526e-07,9.148197743453165e-08,9.8090667566988e-08,9.855587903186829e-08,0.0008497912194991974,
17656.25,9.007713423887081e-08,9.510666950881065e-08,9.38007926277407e-08,0.0006962819502031098,,1.0013354268244076e-07,9.18226461494759e-08,9.605333332378762e-08,9.971796166442905e-08,0.0008186839145476527,
17695.3125,9.502797323812124e-08,8.675344292449947e-08,8.79747454688265e-08,0.0006936491485744345,,8.397713718802928e-08,8.505087124816175e-08,9.24488549874177e-08,8.852508207932048e-08,0.0007026450348406684,
17734.375,9.004784186422781e-08,9.027793714788354e-08,8.836103775843105e-08,0.0006195264908484105,,8.496172503809585e-08,8.091194724485253e-08,8.191664339923648e-08,7.928803537212845e-08,0.0006695083951468901,
17773.4375,7.877522359818711e-08,8.37882127388033e-08,7.435177154203876e-08,0.0006293606440023358,,7.874131635151618e-08,7.242382875639777e-08,7.233062125725724e-08,7.222995886318907e-08,0.0006432479631207186,
17812.5,6.985960206169231e-08,6.91339533791685e-08,6.447932692794207e-08,0.0005111631758875484,,7.164578527608198e-08,6.7626454784658e-08,6.357284394370962e-08,6.767695515346043e-08,0.0006213368894068586,
17851.5625,6.570157438699479e-08,6.266627154542712e-08,6.135311660263189e-08,0.0004014648196888087,,6.872373150388286e-08,6.738005974868048e-08,6.0650250524159e-08,6.081960289119502e-08,0.0006563663521170185,
17890.625,5.834033745522489e-08,5.413945067609022e-08,5.361231342913179e-08,0.00043772814677142256,,5.8731016518191255e-08,5.137349739468723e-08,5.551746617894362e-08,5.702817769029989e-08,0.00044285457101254363,
17929.6875,5.368045197698606e-08,5.370757203038817e-08,5.051686541905828e-08,0.00033324196457078025,,4.544634556889514e-08,4.849571560469861e-08,5.1353171207263716e-08,5.792769208198626e-08,0.0004222407113675362,
17968.75,4.482839243490608e-08,4.6225489196946396e-08,3.991572641491484e-08,0.00032157725055775166,,4.827649962489051e-08,4.211008010010093e-08,4.443886194295777e-08,4.692981103860292e-08,0.0002979793827995269,
18007.8125,4.08083020413849e-08,3.972565824728709e-08,3.3870249313349325e-08,0.0003338345054301423,,3.887820540312089e-08,3.764861985499212e-08,3.899266462120801e-08,3.812140923124618e-08,0.0003657074041936713,
18046.875,3.08605805198169e-08,3.168692583362399e-08,2.8860390248596312e-08,0.00029075518432563425,,2.9648815951669346e-08,3.076771897783746e-08,3.065233406461734e-08,3.042171548185296e-08,0.0002997916874766661,
18085.9375,2.694239318524974e-08,2.4970393546596877e-08,2.4287224950995352e-08,0.00019593701463965172,,2.6706474287347454e-08,2.4909275629670178e-08,2.8620558190005256e-08,2.520523313109353e-08,0.0002429620387814122,
18125.0,2.1902964883196883e-08,2.112800978853041e-08,2.034689405927174e-08,0.0001737739639092458,,2.113903606096253e-08,2.2702827993103613e-08,2.114273112026229e-08,2.1758722976930347e-08,0.00015791998142531565,
18164.0625,1.7340773853937205e-08,1.748837117578054e-08,1.7944799639366553e-08,0.00014024025351224657,,1.6966396056950702e-08,1.8478288669171335e-08,1.9724048077317843e-08,1.7967266396901034e-08,0.00013524607737794997,
18203.125,1.2636802290114534e-08,1.3952768525427049e-08,1.3539424844388781e-08,0.00010122274085300422,,1.2895530243242136e-08,1.4007751385050173e-08,1.3465823226672012e-08,1.4397118216241752e-08,0.00010611228833825067,
18242.1875,9.872694983833508e-09,1.0095865840154626e-08,1.1258567225621039e-08,9.75692126850914e-05,,1.0583991672821133e-08,1.056148081817896e-08,1.0650536070548438e-08,1.0335456943970127e-08,8.40854612424808e-05,
18281.25,7.320142019472032e-09,8.48054057414018e-09,8.580446687688032e-09,6.645697215561616e-05,,8.32926814434528e-09,8.365542018565266e-09,7.850693233399447e-09,9.222636502182892e-09,6.544959137656587e-05,
18320.3125,5.7073543662981115e-09,6.957227402410669e-09,5.802010751519502e-09,5.1583189064288806e-05,,5.755699907845346e-09,5.637047086861878e-09,6.0625927753999335e-09,6.212526949084332e-09,4.333433483380145e-05,
18359.375,4.582914611848353e-09,5.055128235520173e-09,4.17764893430991e-09,3.836163248196049e-05,,4.574925744533417e-09,4.347328743482569e-09,4.637416818371167e-09,4.07353922794032e-09,3.4755199597754776e-05,
18398.4375,3.3781860574767556e-09,3.4848912231010426e-09,3.1658080952603143e-09,3.693538824030585e-05,,3.0470403432877622e-09,2.8774293369943474e-09,3.5754317447268304e-09,3.043398755815291e-09,2.2494426395934574e-05,
18437.5,2.333721943845839e-09,2.224515913581774e-09,2.3592871827051625e-09,2.0246292035133562e-05,,2.284148662862378e-09,2.354323778670897e-09,2.240389124742072e-09,2.2454758614160076e-09,1.8090680433993693e-05,
18476.5625,1.7092991528064017e-09,1.495496887144634e-09,1.7593776208126619e-09,1.30533193327554e-05,,1.6816480875088331e-09,1.4709825933717646e-09,1.6107380044006655e-09,1.5158867159823543e-09,1.123292774966054e-05,
18515.625,1.069461418340244e-09,9.579072185416627e-10,1.1191515284257727e-09,9.164908739733288e-06,,1.0985297638462195e-09,1.1511662849831594e-09,1.0808772944017258e-09,1.0791210897433176e-09,8.115508923110622e-06,
18554.6875,7.093226480134542e-10,7.177224590625227e-10,7.173164632981453e-10,6.28863226641072e-06,,7.424185566881111e-10,6.697350871028437e-10,7.630321410222701e-10,6.883945899597621e-10,5.427204122746402e-06,
18593.75,4.674515342050071e-10,4.79106573973061e-10,4.679264098778673e-10,4.401097280404104e-06,,4.885754685026588e-10,5.116365858991285e-10,4.822206477794958e-10,5.006784252052501e-10,3.5881949064239355e-06,
18632.8125,3.231132069441813e-10,3.399435477109629e-10,2.9774495607747036e-10,2.4219262958496594e-06,,3.117756212318216e-10,3.506037362839911e-10,3.1472123447872985e-10,3.0770702882131304e-10,2.614118069251009e-06,
18671.875,2.0828585881792988e-10,1.9865909564720497e-10,2.0574123662252276e-10,1.668077330770958e-06,,1.8644486527170326e-10,1.9950710428955008e-10,2.020232898098494e-10,2.05665370375704e-10,1.5066317460438048e-06,
18710.9375,1.2028399084957964e-10,1.2268857220920007e-10,1.1776863587945371e-10,8.139724434298532e-07,,1.175647442745454e-10,1.3967106616877644e-10,1.330326674138935e-10,1.2897266819308904e-10,9.57219784533821e-07,
18750.0,7.99183236523512e-11,8.388281692151814e-11,7.425563877583185e-11,5.884604179760444e-07,,7.833572131749101e-11,8.166426251584373e-11,7.894718382054203e-11,8.054052866202751e-11,7.340357154615847e-07,
18789.0625,4.735811447956621e-11,5.0123088225944006e-11,4.6444140766253354e-11,3.783566526797136e-07,,4.3262952873463215e-11,5.148399693871233e-11,4.935821625399812e-11,4.802038126748928e-11,4.0162951491624275e-07,
18828.125,2.9143567847186906e-11,2.886057135033894e-11,2.9399882129945033e-11,2.3751644049597107e-07,,2.496995034038798e-11,2.8047543115708948e-11,2.938146778251762e-11,2.737073364035077e-11,2.0756559874132275e-07,
18867.1875,1.6963248181256187e-11,1.5126770510021517e-11,1.795035692248135e-11,1.5955183393531461e-07,,1.671465719592479e-11,1.534523149211107e-11,1.598266300470399e-11,1.7507472285462088e-11,1.1257958092358464e-07,
18906.25,9.837755033965944e-12,9.530277326617196e-12,1.004283890645387e-11,8.814158138129913e-08,,9.016355448533775e-12,9.068400014789529e-12,9.245730746688891e-12,9.313891159230045e-12,7.64110259193151e-08,
18945.3125,5.536075046430047e-12,5.285169426598334e-12,5.070644874207907e-12,3.9081557213518815e-08,,5.4886446785987856e-12,5.1370691005244235e-12,5.158906969024532e-12,5.32049925314137e-12,4.367527748829938e-08,
18984.375,2.8202948095756514e-12,2.9192935906103678e-12,3.082533930578752e-12,2.119630508253856e-08,,2.9330304426997796e-12,2.9482765608971526e-12,2.8713805949546027e-12,2.803959718264167e-12,2.84203463538511e-08,
19023.4375,1.4655453035719025e-12,1.470529631431695e-12,1.6295128621662066e-12,1.3103011966622138e-08,,1.5059902221824795e-12,1.4832839737922115e-12,1.7956553195349667e-12,1.4844067476941447e-12,1.3060962944067093e-08,
19062.5,8.169671783253035e-13,8.264514120640661e-13,8.059310816889886e-13,8.095067055867996e-09,,8.982152322839338e-13,7.304740192373093e-13,8.328067772851595e-13,8.113137892542725e-13,6.161065212670559e-09,
19101.5625,4.551854843480701e-13,4.0339206703416426e-13,3.866316056902723e-13,3.36195491007963e-09,,4.5314056266766523e-13,3.9786128392365425e-13,4.55969156383198e-13,4.424591980322982e-13,3.103741314403037e-09,
19140.625,1.944718930474425e-13,1.9268892184872732e-13,1.9881965647569594e-13,1.6803111780610819e-09,,2.0725606735483128e-13,2.0028249747683908e-13,2.114650208035071e-13,1.9711184274789963e-13,1.6005201232020925e-09,
19179.6875,1.1220143300130683e-13,9.440337352592723e-14,1.0214306263447116e-13,6.826620061901e-10,,9.959832884294429e-14,9.610433973898263e-14,1.0096506435674487e-13,9.55980340342771e-14,8.742474655786421e-10,
19218.75,4.4129224004777333e-14,4.281060162476493e-14,4.6475998441501634e-14,3.0360323315762094e-10,,4.515493352685096e-14,4.187030497715732e-14,4.631934957201915e-14,4.3406393415540794e-14,3.206556786530243e-10,
19257.8125,2.0020087768509477e-14,2.149173174965308e-14,2.08580273395928e-14,1.627322061120561e-10,,2.2184414086841633e-14,1.915169405659022e-14,2.2113946624040974e-14,1.9422262803105834e-14,1.588845164325181e-10,
19296.875,8.480732946430748e-15,8.669621114241878e-15,7.761437057189023e-15,6.943781457506258e-11,,8.814097931309305e-15,8.389809938193462e-15,8.730147751342187e-15,8.982510677892936e-15,8.640727533156253e-11,
19335.9375,3.561978870577075e-15,3.6317888210333194e-15,3.5450644876081497e-15,2.628415409038438e-11,,3.785389314336954e-15,3.17205315924156e-15,3.3781627756174867e-15,4.524472503797301e-15,2.445916176812375e-11,
19375.0,1.2804950386850443e-15,1.431081684421618e-15,1.28122970046644e-15,1.0731175750315676e-11,,1.3258703530351882e-15,1.2977501988994523e-15,1.3749261321209024e-15,1.4780863223251287e-15,1.090871409891854e-11,
19414.0625,5.237692466156128e-16,5.003412623260809e-16,5.245193595888985e-16,4.35782041918925e-12,,5.330883657775011e-16,4.943274438682007e-16,5.376167823659898e-16,5.434049520559612e-16,3.812946755942269e-12,
19453.125,1.6785397468007618e-16,1.7791158404137825e-16,1.680759564083281e-16,1.408388145806454e-12,,1.7469685758431748e-16,1.6700929722417767e-16,1.7581039143939115e-16,1.7926049118546168e-16,1.3062423946016958e-12,
19492.1875,6.856146521068836e-17,6.04667899542071e-17,6.30367371862793e-17,5.292802515056534e-13,,7.547794273406463e-17,6.651236271419262e-17,6.525908718586398e-17,6.963469767013169e-17,5.336760385242178e-13,
19531.25,2.686753692729153e-17,2.5670059537399795e-17,3.141965207268431e-17,2.0123900301262671e-13,,2.7907827615162115e-17,2.911910562653832e-17,2.6412105656928058e-17,2.6619072401435434e-17,2.1405198845821684e-13,
