Frequency_Hz,flight_001_accelerometer_x,flight_001_accelerometer_y,flight_001_accelerometer_z,flight_001_pressure_1,flight_001_temperature_1,flight_002_accelerometer_aft,flight_002_accelerometer_x,flight_002_accelerometer_y,flight_002_accelerometer_z,flight_002_pressure_1,flight_002_temperature_1
14609.375,1.4468824370709663e-07,1.37347075568941e-07,1.5147537714513075e-07,0.0010538686055494599,,1.5747641151337493e-07,1.4254870840322814e-07,1.4590021570481502e-07,1.5094862496422858e-07,0.001525068698660987,
14648.4375,1.6320989968309482e-07,1.3360577490117438e-07,1.5687320038039198e-07,0.0010457381322090092,,1.553659623427936e-07,1.5527024342066948e-07,1.381565861749684e-07,1.4520288146225388e-07,0.001674090691298086,
14687.5,1.5361335540832743e-07,1.4775944652263682e-07,1.5083092701777e-07,0.0014288489869692033,,1.686754377830391e-07,1.5291273327884994e-07,1.5600072446333528e-07,1.354399086386142e-07,0.001040250673180862,
14726.5625,1.3552142310000342e-07,1.570139345810397e-07,1.454754600815813e-07,0.0014746813727803513,,1.474085511166024e-07,1.4158319877306517e-07,1.5912142446063125e-07,1.4210391411622737e-07,0.001072557902731691,
14765.625,1.4608483779224592e-07,1.5220846536602126e-07,1.4812427446955046e-07,0.0010753779682961167,,1.40407428445287e-07,1.36221657937061e-07,1.5276267969144234e-07,1.433428741961516e-07,0.0010093834664994814,
14804.6875,1.6677126332217285e-07,1.5088550659731003e-07,1.6477403028172426e-07,0.0009167950019122038,,1.593815472756724e-07,1.4637232273872249e-07,1.4535872342421115e-07,1.4917072266240645e-07,0.0009828433277120584,
14843.75,1.6020941507654218e-07,1.4151674341690951e-07,1.58250799157351e-07,0.0010104457101533049,,1.5681653114962203e-07,1.638638152710911e-07,1.539494341499931e-07,1.4932656820470763e-07,0.0012814013676029244,
14882.8125,1.727502670544914e-07,1.5619491251946358e-07,1.5647656615658025e-07,0.0011863787185950206,,1.5671108385315204e-07,1.6635885371768565e-07,1.6619893128907417e-07,1.423946535028808e-07,0.0013762456643370527,
14921.875,1.6311375015367643e-07,1.5772468770849626e-07,1.432909054810584e-07,0.0010802822697715741,,1.601446587166883e-07,1.5601346577138129e-07,1.4948984781412614e-07,1.3622569085472332e-07,0.0010643721458004492,
14960.9375,1.45167492040634e-07,1.4181889295014927e-07,1.6032883583438838e-07,0.0013241089473118362,,1.5044033847797717e-07,1.534117860044322e-07,1.422656045149273e-07,1.3281401432575035e-07,0.0012512716604456656,
15000.0,1.5935478936951618e-07,1.523071450303323e-07,1.4945900082041154e-07,0.0013216445027718724,,1.4482338962905077e-07,1.4941786601221928e-07,1.562881340719288e-07,1.606677410576642e-07,0.0012672422500454865,
15039.0625,1.4503856578132224e-07,1.6220158792013363e-07,1.5074846073123097e-07,0.0011864583109315605,,1.5180965897944557e-07,1.4374468016583513e-07,1.5419374251646185e-07,1.5334790968005802e-07,0.0011394259189127524,
15078.125,1.510190562721231e-07,1.6785581002827146e-07,1.473797834824621e-07,0.0012855330915501411,,1.6268696105593615e-07,1.3311459052131612e-07,1.5369259654163997e-07,1.4506954514761953e-07,0.001120470964846418,
15117.1875,1.5445942711246682e-07,1.4196307953940806e-07,1.613308842884037e-07,0.0012860954794595343,,1.6575754800379865e-07,1.5148192259864762e-07,1.3750544229766268e-07,1.3838838680739697e-07,0.0010547846353838833,
15156.25,1.4911313932593308e-07,1.5548144856093979e-07,1.4191424359276897e-07,0.001149136846820143,,1.4915531194662534e-07,1.5000273839605114e-07,1.397670640809054e-07,1.4962288711726843e-07,0.0015167205500133925,
15195.3125,1.4336950538888013e-07,1.5659294047625986e-07,1.516213281523269e-07,0.0011106278660924869,,1.419814474284403e-07,1.4978130180944874e-07,1.457523207649768e-07,1.5859465173218566e-07,0.0012361759416178028,
15234.375,1.6188547187456645e-07,1.4372548625587736e-07,1.5712985818298505e-07,0.0010410112794352149,,1.5295115617799668e-07,1.3896435694464708e-07,1.7102199678372064e-07,1.5472613652581155e-07,0.0012249670571182975,
15273.4375,1.4871914118012762e-07,1.4506290173677185e-07,1.5162916275159803e-07,0.0011470304851540312,,1.418378217852051e-07,1.54783299841187e-07,1.5564336425702168e-07,1.4783510885810263e-07,0.0011524511575153318,
15312.5,1.5393551241717618e-07,1.506943508841244e-07,1.5991360317958936e-07,0.0010918209635102007,,1.539923586003691e-07,1.8446940971890403e-07,1.402928848777525e-07,1.3983311333083825e-07,0.0010349089994481754,
15351.5625,1.401075648448125e-07,1.8118501593526217e-07,1.385168120536172e-07,0.0010717698544204794,,1.4018443238579123e-07,1.6180232400152725e-07,1.4613130500425517e-07,1.514921150620773e-07,0.0010425095697016783,
15390.625,1.461131652364073e-07,1.5209110778310173e-07,1.4222556366315458e-07,0.0012338676327791173,,1.4211177967409348e-07,1.4913602096844727e-07,1.490607132954951e-07,1.3582845744467833e-07,0.001092214561425699,
15429.6875,1.551093836483381e-07,1.3736601500790217e-07,1.4490178936056095e-07,0.0010133351945716877,,1.7536911124086837e-07,1.378159399822982e-07,1.514725948560972e-07,1.5843176667460216e-07,0.0013243582670310929,
15468.75,1.6950971551028276e-07,1.4241345196096403e-07,1.3930894322280744e-07,0.001177282139793948,,1.5092956669753452e-07,1.3600061967983134e-07,1.428354191133406e-07,1.3534207055957293e-07,0.001034041523427962,
15507.8125,1.7499176359066953e-07,1.5699045382485551e-07,1.4495314224536257e-07,0.0012992508970483781,,1.584468657749063e-07,1.3456086002114242e-07,1.483094162854329e-07,1.4069741068273975e-07,0.0013185294826074303,
15546.875,1.8004087570080064e-07,1.529593862907745e-07,1.47085395509083e-07,0.0009785066303505425,,1.5781401274236692e-07,1.5129291693102507e-07,1.4038504981691236e-07,1.522756538625491e-07,0.0010196899488015814,
15585.9375,1.4282622254893095e-07,1.497589728082624e-07,1.5516849402492757e-07,0.0012150168977897438,,1.4615351766248881e-07,1.5061103787645636e-07,1.6219627420970643e-07,1.4691877244143587e-07,0.0010427438803027687,
15625.0,1.6377600279556617e-07,1.5935964898046865e-07,1.4877780321880577e-07,0.0010527350564185573,,1.4946977359089582e-07,1.511094201537534e-07,1.5135076668661442e-07,1.5133101823593614e-07,0.0009693862191247621,
15664.0625,1.6532136704267522e-07,1.5470398114651353e-07,1.460069313726914e-07,0.0010923579892216763,,1.604372596701944e-07,1.377833904913926e-07,1.5105415624952996e-07,1.5749324952849945e-07,0.0009740857230292178,
15703.125,1.466539599312576e-07,1.5152567425590389e-07,1.5233119310370423e-07,0.0012113603444814719,,1.503647639662101e-07,1.4575328513445316e-07,1.4560866374529194e-07,1.4794629656295597e-07,0.0011577356934108557,
15742.1875,1.5401832393547621e-07,1.416216592288543e-07,1.6881853454499071e-07,0.0011270649996507481,,1.522256449825438e-07,1.503289694927083e-07,1.4935676033530337e-07,1.5310058374594172e-07,0.0012141869392514907,
15781.25,1.576552378471122e-07,1.3951127680095958e-07,1.587366328198799e-07,0.0013330249646289047,,1.3752956231444347e-07,1.474275036785191e-07,1.250539442841503e-07,1.4348652679120738e-07,0.001101911109223302,
15820.3125,1.6119849264637857e-07,1.5119454876610183e-07,1.399071823895881e-07,0.0010059792840730207,,1.4427909914202395e-07,1.5571773028908043e-07,1.5671286415139313e-07,1.42432096310816e-07,0.0010479981966513231,
15859.375,1.5791665230588785e-07,1.4970899268990183e-07,1.4835966565151597e-07,0.001030927747214784,,1.4070367166162827e-07,1.6218868087272513e-07,1.5590694182105113e-07,1.584705581237573e-07,0.0011230826547425836,
15898.4375,1.4391730132626254e-07,1.3554136670757857e-07,1.4100291252355025e-07,0.0012240028684221218,,1.3876260757257425e-07,1.5237499927184705e-07,1.4865897630536348e-07,1.7568912255796053e-07,0.0014678258565665981,
15937.5,1.464726070880401e-07,1.317255442758338e-07,1.415285429643289e-07,0.001271436106969086,,1.5179540481119768e-07,1.4234378500096933e-07,1.6961506915555698e-07,1.5568051711052705e-07,0.0011834870170749695,
15976.5625,1.4630815838129533e-07,1.4114520915106129e-07,1.6096737738297518e-07,0.001069795277102672,,1.6042212932080904e-07,1.4039423203063043e-07,1.5369077910948043e-07,1.5000408986842982e-07,0.0013179914875630768,
16015.625,1.5104447623477812e-07,1.6572497875873387e-07,1.5669302074776442e-07,0.001339781514362843,,1.3336268303333108e-07,1.4569419752873544e-07,1.484982386221301e-07,1.4397198624593987e-07,0.000996456133714614,
16054.6875,1.565103577695622e-07,1.4729705206266233e-07,1.5671689269193583e-07,0.0012057753150318737,,1.523927037490657e-07,1.702388311015751e-07,1.5715943595031983e-07,1.3805230646592397e-07,0.0011542663059243771,
16093.75,1.5373301765158743e-07,1.5185156099426773e-07,1.587661974665053e-07,0.0011836963691067804,,1.4678580700167336e-07,1.3831015306722993e-07,1.5211467888183468e-07,1.5131891044669455e-07,0.0009027716798888489,
16132.8125,1.5278661214024772e-07,1.635175304287226e-07,1.551416391192236e-07,0.0013528861489830238,,1.4680226252008455e-07,1.6791996726919308e-07,1.426460329882582e-07,1.5832292541312653e-07,0.0011668044250004144,
16171.875,1.5438698718720706e-07,1.438233097179203e-07,1.4329171936603385e-07,0.0014382293007722485,,1.511994847033714e-07,1.50259724885384e-07,1.3867950795709006e-07,1.6656979301846342e-07,0.0011860378811777517,
16210.9375,1.603821527647776e-07,1.5227704914139915e-07,1.3739376286835933e-07,0.00127712871191545,,1.6043611591276198e-07,1.4513446541635177e-07,1.3963647940355456e-07,1.4296226982521817e-07,0.0011882124447617774,
16250.0,1.410286492211815e-07,1.5410786233998044e-07,1.4211350585517963e-07,0.001487133822644016,,1.419808802556361e-07,1.2893302010955527e-07,1.3824907942201188e-07,1.507232483656712e-07,0.0010626392863022497,
16289.0625,1.3467103883357527e-07,1.473237206362888e-07,1.3757354720354444e-07,0.001117475868681911,,1.4884056134346847e-07,1.5400781618285001e-07,1.335417499432206e-07,1.54088148186187e-07,0.0010934772386309933,
16328.125,1.3481419104546779e-07,1.5230980198334187e-07,1.5385777173333668e-07,0.0008855180598265444,,1.4777171859279065e-07,1.600090677783251e-07,1.6128687902378963e-07,1.4075442692219587e-07,0.0011433661080481104,
16367.1875,1.5407210073516618e-07,1.472948425966658e-07,1.6194761222946685e-07,0.0012100178236849612,,1.3975641440180076e-07,1.5263857782886935e-07,1.4344655403317383e-07,1.3700545381933397e-07,0.0013084281398111411,
16406.25,1.3745450513267658e-07,1.441282546488163e-07,1.5325986872094675e-07,0.0010829021367938464,,1.4596769226115526e-07,1.569320473749483e-07,1.5272642795461365e-07,1.538646326187005e-07,0.0010601682049195045,
16445.3125,1.478204639897338e-07,1.498918846141837e-07,1.567906326303313e-07,0.0013200382510644977,,1.7134928304715226e-07,1.3617837648519766e-07,1.5081911434730758e-07,1.5252935513780738e-07,0.0010189078733713669,
16484.375,1.3277636551937964e-07,1.4653971159203492e-07,1.5435097824499944e-07,0.0011328994801052652,,1.5533717655485014e-07,1.3735863039141095e-07,1.5621794798648707e-07,1.4685846123324898e-07,0.0011119775770180155,
16523.4375,1.3123377181278938e-07,1.3880331952552152e-07,1.4167911731638638e-07,0.0010987815904861106,,1.543376426892687e-07,1.6901554278384655e-07,1.6459397340005126e-07,1.430919199150855e-07,0.0012449785083357573,
16562.5,1.524349165979385e-07,1.3941668819513687e-07,1.4642672735233053e-07,0.0012861535813438146,,1.5970742730939827e-07,1.5051256272221186e-07,1.4653154139450105e-07,1.4264865189424437e-07,0.0014041338628505344,
16601.5625,1.452749869331872e-07,1.4313409224636295e-07,1.5337829467982475e-07,0.0012191187862929582,,1.535469600809765e-07,1.5822642654220126e-07,1.4597003720160928e-07,1.4483431609291284e-07,0.0011463463443203582,
16640.625,1.556133442972869e-07,1.3951866055609159e-07,1.3713568098665e-07,0.001078238203457949,,1.4395352423191147e-07,1.4821663544079728e-07,1.6461841288110586e-07,1.6508692919796018e-07,0.0010413175489950846,
16679.6875,1.538413371163101e-07,1.410540320299657e-07,1.5601307409944282e-07,0.0012229673115648036,,1.4277979765591613e-07,1.3865234792077572e-07,1.47990822518276e-07,1.5016242168731997e-07,0.0010790097528677169,
16718.75,1.5204569153229644e-07,1.3434435304634846e-07,1.624870617352334e-07,0.0012780522852504771,,1.4538583666729225e-07,1.4606677434827542e-07,1.410752596321001e-07,1.588177148385876e-07,0.000978595998241933,
16757.8125,1.3724421862435604e-07,1.375970681958141e-07,1.489783610876699e-07,0.0012103997490996998,,1.5074955894265578e-07,1.3936673424586573e-07,1.4717520307134552e-07,1.6414894864065675e-07,0.001101004088050045,
16796.875,1.4813749895122018e-07,1.3562891784803588e-07,1.357678326654442e-07,0.001072307896962157,,1.4231219622965028e-07,1.4674066033222706e-07,1.5084139608107683e-07,1.559571404246774e-07,0.0008852985247127238,
16835.9375,1.592576292631004e-07,1.3306149147031087e-07,1.405304236791331e-07,0.000939727309980667,,1.493460387122751e-07,1.3945654052689311e-07,1.5146619951224868e-07,1.5200711660401813e-07,0.0010059819288106649,
16875.0,1.3638472245319652e-07,1.3970594519052006e-07,1.4712805673313712e-07,0.0009749859982054433,,1.523629848500708e-07,1.3917190628963198e-07,1.3751470675545997e-07,1.515694238593867e-07,0.0008598212568940275,
16914.0625,1.4305928733572267e-07,1.5190487366517823e-07,1.5501480618305705e-07,0.0009048830032017235,,1.48461425195026e-07,1.3206608778817867e-07,1.391402769270947e-07,1.3727240216309735e-07,0.0009372804337242523,
16953.125,1.401363547845006e-07,1.7838221592436986e-07,1.3625629364704752e-07,0.0009619222849824825,,1.5306134088728767e-07,1.4276432910093993e-07,1.4379128204772788e-07,1.2682232813544358e-07,0.0008962279850625169,
16992.1875,1.4482068718619889e-07,1.2624689347967295e-07,1.381456579094532e-07,0.0009702937810282414,,1.4259840081619162e-07,1.3878676758544862e-07,1.3579199829195322e-07,1.4214599311695024e-07,0.0008839205586073011,
17031.25,1.393602081497646e-07,1.3113196377102477e-07,1.3013752334906298e-07,0.0010481709711755703,,1.4480673482186693e-07,1.3151817393382523e-07,1.4651353392922954e-07,1.5352054293113585e-07,0.0011987666424554868,
17070.3125,1.5276279730900056e-07,1.3428816567676731e-07,1.2959903379905693e-07,0.0009363756720914769,,1.420123198122921e-07,1.3765250614496726e-07,1.440803084609867e-07,1.4862374009553148e-07,0.00127160660984767,
17109.375,1.273159554859325e-07,1.5288734995347598e-07,1.303963719778651e-07,0.0008442232290298261,,1.4365366076739944e-07,1.3626290438887685e-07,1.449952196677682e-07,1.3471662317060084e-07,0.001031850038801901,
17148.4375,1.3102460574098299e-07,1.3531807611382196e-07,1.4783360739990562e-07,0.0008140130195092491,,1.4323683479816315e-07,1.415222140600009e-07,1.3658087306150488e-07,1.2891451032437615e-07,0.0011155261823650843,
17187.5,1.392389693204215e-07,1.3442990497017927e-07,1.3845701315182277e-07,0.0008475105479212441,,1.1065177324511447e-07,1.425567908764986e-07,1.494677207684634e-07,1.4117149462277577e-07,0.0010826910625314655,
17226.5625,1.3317670346261063e-07,1.3609713429815704e-07,1.4136601738501184e-07,0.0011879841555536249,,1.3394856408201196e-07,1.25979428479234e-07,1.417858630929364e-07,1.2532436385050558e-07,0.0011844985383705835,
17265.625,1.2643674210525075e-07,1.2796954096150683e-07,1.415321154120688e-07,0.0010084646506598818,,1.4320964509941642e-07,1.3256394614481046e-07,1.2298647537457106e-07,1.3588706620623358e-07,0.0010870695283954391,
17304.6875,1.1825026132581205e-07,1.1179665194934345e-07,1.1651749668529168e-07,0.001100367641420903,,1.3469546490669498e-07,1.1638393267854537e-07,1.3747039628078272e-07,1.3673839717735322e-07,0.0013038800977131866,
17343.75,1.1494555552457588e-07,1.1934962154218917e-07,1.1912201767109357e-07,0.0010563967606588554,,1.2384626684162022e-07,1.105352754829056e-07,1.1073195163110548e-07,1.3005873941427004e-07,0.0009626435090952832,
17382.8125,1.2107170525696616e-07,1.1417429608562091e-07,1.1852468806249537e-07,0.0009988957003337628,,1.186605825383188e-07,1.1351442279891436e-07,1.1493488314914902e-07,1.2336653919552481e-07,0.0008613346260815572,
17421.875,1.2537228712880343e-07,1.1932584614706121e-07,1.2027995977757413e-07,0.0009404305358033635,,1.2366695360161492e-07,1.1841877625622862e-07,1.1446443979838627e-07,1.263581559014522e-07,0.0008898481965227523,
17460.9375,1.1659586725650928e-07,1.118532678245399e-07,1.3439231850719247e-07,0.0007864471658577307,,1.3211458346050972e-07,1.1881999037118793e-07,1.0614041369019717e-07,1.1415695271512498e-07,0.0008256808998817857,
17500.0,1.1752447833888933e-07,1.0632094929576128e-07,1.1572026469476907e-07,0.0008484078266808963,,1.2757541843565777e-07,1.068881797978399e-07,1.0346775647131583e-07,9.593687222184143e-08,0.0007195884625796696,
17539.0625,1.0955345727752608e-07,1.0290426472773596e-07,1.1307234891827849e-07,0.0009054130126761161,,1.1390546903319081e-07,1.0642250372899824e-07,1.0844218332687882e-07,1.0091524382479143e-07,0.0010028987348050227,
17578.125,1.1017396998175424e-07,1.0984180458367276e-07,1.2411863285008562e-07,0.000828366312070738,,1.0898026239027043e-07,1.0029863763066301e-07,1.0081520696926343e-07,1.0277579962031226e-07,0.001069402025799721,
17617.1875,1.0064175375414422e-07,9.586188893735533e-08,1.0404714521655612e-07,0.0007512077995681702,,1.0834043958986933e-07,1.0770409815872374e-07,9.178679629041001e-08,1.0079338521139941e-07,0.0007779165664764197,
17656.25,9.43042436206121e-08,9.646792010976146e-08,8.864862601873008e-08,0.0007333223333694359,,9.855809991293152e-08,9.237706631351267e-08,8.92953782676246e-08,9.210460062057115e-08,0.000674038873831914,
17695.3125,9.024139731054349e-08,7.852264248076262e-08,9.303987107294566e-08,0.0006638437169476176,,8.59434259459541e-08,9.27174643953828e-08,8.684752333306326e-08,8.459936667935516e-08,0.0006896984951073676,
17734.375,8.044794390722716e-08,8.876964961078175e-08,8.221549298954976e-08,0.0006057259995319956,,7.991744915810483e-08,8.553436232270501e-08,8.168208164783247e-08,8.127886326842675e-08,0.0006516253308629891,
17773.4375,7.315907925316212e-08,7.678653516756718e-08,7.100234207915359e-08,0.0006042197743079608,,7.569151977606804e-08,7.909353755053525e-08,7.332108077179127e-08,7.653843138288307e-08,0.0006954371876508824,
17812.5,7.463811085800463e-08,6.596475113067489e-08,7.015546865164954e-08,0.0005595975237257617,,7.211307712567578e-08,7.023408283593373e-08,6.884903074719762e-08,6.508965778320812e-08,0.0005047308907296044,
17851.5625,7.023060083312356e-08,6.160006594507224e-08,7.100979210934249e-08,0.0006210657062150417,,6.020866581631709e-08,6.167492160778805e-08,7.26546798267567e-08,6.502140279114858e-08,0.0005637629684406499,
17890.625,6.274475948087602e-08,4.736643598827044e-08,5.482228055667956e-08,0.0004352706240645573,,5.540843946288806e-08,5.471870341420418e-08,5.478469046243916e-08,5.815579775586541e-08,0.0004692519551076453,
17929.6875,4.9546377776576605e-08,4.460221242301755e-08,4.837243644667949e-08,0.00042814053392589235,,4.960033303752724e-08,5.2664029634872734e-08,4.7234147577154786e-08,5.071557017626401e-08,0.0003549946166710815,
17968.75,4.33765109942532e-08,4.115588072362862e-08,4.9539203255856095e-08,0.000286026302924428,,4.3665446887926173e-08,4.117182372772732e-08,4.545235672911773e-08,4.022564821089477e-08,0.0003197847411462618,
18007.8125,3.9133443717280234e-08,3.498149158693743e-08,3.75731105985241e-08,0.0002484722733386464,,3.385090965789451e-08,3.279464601094194e-08,3.777546311067028e-08,3.487309212467652e-08,0.0002476583328394306,
18046.875,2.8395632510961627e-08,3.1495923960566654e-08,2.9090160510194582e-08,0.0002424035560876421,,3.2806011309530816e-08,3.413751585247862e-08,3.4795800341915396e-08,3.270493941722428e-08,0.0001974066727648163,
18085.9375,2.5717136554684805e-08,2.490744001230697e-08,2.742513456370563e-08,0.00021538215184722776,,2.5048528602522365e-08,2.7781273380621623e-08,2.6701333297917137e-08,2.7917501542522014e-08,0.00019788908444717967,
18125.0,1.9817289299131787e-08,2.1367068013307295e-08,2.0522836543126335e-08,0.00015659548962596766,,1.850481824740576e-08,2.5007197411968966e-08,2.132543422739623e-08,2.1106089671877958e-08,0.00017288110649153613,
18164.0625,1.5134484593477308e-08,1.834615093641263e-08,1.821392444156312e-08,0.00011060368342853658,,1.8106351677179114e-08,1.9540264149610228e-08,1.7879081495643586e-08,1.5565038366288866e-08,0.00013399138053335106,
18203.125,1.3134519563664104e-08,1.2493202536899417e-08,1.4188714874401341e-08,8.794351834497864e-05,,1.3789473989581876e-08,1.3396714875350121e-08,1.3574923526337761e-08,1.1952853008377772e-08,9.450601325615842e-05,
18242.1875,1.152281129428153e-08,9.38349573823883e-09,9.856493264255576e-09,7.564799448847944e-05,,1.1167339169062187e-08,1.0307925235707105e-08,1.0895350933997703e-08,1.1213346027339752e-08,7.727526771096049e-05,
18281.25,9.517576770814011e-09,7.488718184431896e-09,7.461898422578884e-09,7.119985044459534e-05,,6.9576734027121435e-09,7.739654202356268e-09,8.085475351039357e-09,9.550777223062883e-09,5.60660222087252e-05,
18320.3125,5.901948760878594e-09,5.9053644391243825e-09,5.287671990170411e-09,5.024600680781963e-05,,5.466361438002352e-09,5.308638262839206e-09,6.148370531255908e-09,5.857920148998241e-09,4.0596567330784784e-05,
18359.375,4.537678430939442e-09,5.397820602564997e-09,4.31312622231191e-09,3.185483438017121e-05,,4.732890300754694e-09,4.459022786231945e-09,4.546314461497216e-09,4.802007833000224e-09,4.041590773107021e-05,
18398.4375,3.002668720000618e-09,3.549556888372803e-09,3.2903445985697607e-09,2.2534398144894954e-05,,3.1876354926732884e-09,3.479097054801845e-09,3.001773592764346e-09,3.1747489629859644e-09,2.290138769393841e-05,
18437.5,2.05282516770669e-09,2.126034623829996e-09,2.348120911939835e-09,1.8099489168410433e-05,,2.4641913411226348e-09,2.416805251638184e-09,2.199209548043295e-09,2.4138229620278546e-09,1.6463661774346424e-05,
18476.5625,1.4919815551230961e-09,1.5257404805480396e-09,1.5581258596798487e-09,1.0497831975171588e-05,,1.596044401712797e-09,1.4726367880631444e-09,1.4593969429642894e-09,1.5441755052230282e-09,1.0197421446095605e-05,
18515.625,9.53102924261797e-10,1.0642718504599693e-09,1.1128105063011502e-09,7.269247955066441e-06,,1.0143253630610064e-09,9.585215535530844e-10,1.0033921337091074e-09,1.1870803056859553e-09,7.249011849058748e-06,
18554.6875,7.485027930058777e-10,7.795594094941216e-10,7.820356996505655e-10,6.257248934448571e-06,,6.755861866495856e-10,6.578440720849434e-10,6.726006749451475e-10,6.987218795232794e-10,5.374652552861769e-06,
18593.75,4.6401302090305277e-10,4.597296884694232e-10,4.3693593691304095e-10,3.489252609494425e-06,,4.548649683705644e-10,4.817070899868e-10,4.311199164520793e-10,4.707569672938849e-10,3.5199774491975196e-06,
18632.8125,3.034042421727208e-10,3.0508621174113955e-10,3.0881551193031884e-10,2.0507501764071107e-06,,3.296942892873756e-10,2.918411186167746e-10,3.107154413169021e-10,3.06492432385524e-10,1.8216366971853224e-06,
18671.875,1.9697661772565286e-10,1.8657946228711124e-10,1.8195691576717654e-10,1.668984976330097e-06,,1.9032722866756963e-10,1.9435076039774887e-10,2.1191116356381515e-10,1.9366690343018039e-10,1.368182005174117e-06,
18710.9375,1.2234402667329247e-10,1.2622817888598192e-10,1.1308142275046559e-10,1.0802311647962578e-06,,1.1964147414553516e-10,1.243715557672005e-10,1.2331152498728433e-10,1.2706951151810834e-10,8.315644564437569e-07,
18750.0,7.686962419602153e-11,7.703157780750039e-11,7.945742204308856e-11,6.141607088198536e-07,,7.096892439087418e-11,8.208833109334919e-11,7.342939713805137e-11,9.082018183178771e-11,6.079540878166004e-07,
18789.0625,4.941438015331363e-11,4.329333203968473e-11,4.7889864590037483e-11,3.156898276841768e-07,,4.2224093940288477e-11,4.5095721319030104e-11,4.614973642043331e-11,4.870544121994231e-11,3.727159675915471e-07,
18828.125,2.5926415125657756e-11,2.6156492603710488e-11,2.717567496614703e-11,2.1737964824282002e-07,,2.639246274068596e-11,2.6001446586346252e-11,2.920723784830537e-11,2.700515471606052e-11,2.2508823587430774e-07,
18867.1875,1.4174845432483646e-11,1.5396015305307233e-11,1.525588708929082e-11,1.1351291534274704e-07,,1.5577307672860304e-11,1.5806156481678033e-11,1.4465776094735103e-11,1.716558774292203e-11,1.180254459075755e-07,
18906.25,8.764435568529234e-12,8.863186607263759e-12,9.135375175468983e-12,6.915923498410612e-08,,9.258729541034898e-12,9.334583116095832e-12,9.340087106214726e-12,9.157740222739064e-12,5.454232268298486e-08,
18945.3125,4.9411916961098076e-12,4.836168540861853e-12,5.752716850744494e-12,4.2376021347430904e-08,,5.923002667895838e-12,4.8327728450587985e-12,4.975064294614199e-12,5.023622990444956e-12,3.2616946429746655e-08,
18984.375,3.123393830165265e-12,3.0057271213878722e-12,2.697385845190038e-12,2.0331920014880738e-08,,3.1799625571117927e-12,2.7981297070673554e-12,2.770722920697829e-12,2.746695789835651e-12,2.2216580187978963e-08,
19023.4375,1.5109669649028018e-12,1.432346585598717e-12,1.3410475486431409e-12,1.2299617144804109e-08,,1.536345062103213e-12,1.4501549626153302e-12,1.5236208143671013e-12,1.677497616645357e-12,1.3294865262988132e-08,
19062.5,7.256569790072925e-13,7.948616922308904e-13,7.548713368847459e-13,5.661782436882356e-09,,7.593569386233085e-13,8.096455819070652e-13,8.187117638441657e-13,8.918059479588997e-13,6.4521296909409574e-09,
19101.5625,3.911214063864432e-13,3.7614348114251195e-13,3.8685643684286255e-13,3.2474095352456534e-09,,3.6681299908495053e-13,4.2257451075420777e-13,3.761420489512327e-13,3.8102726872295546e-13,3.633423782079705e-09,
19140.625,2.0444865712764447e-13,2.0803693957909448e-13,2.1186644878481345e-13,1.63858629828595e-09,,2.0035052808108483e-13,1.994653199367475e-13,1.8306699755471714e-13,1.9065779640776905e-13,1.5297623109875834e-09,
19179.6875,9.134455330237133e-14,9.970457765755598e-14,1.0302519529005585e-13,7.91596753409558e-10,,9.244565414657481e-14,9.604948293213296e-14,8.68556016810271e-14,9.038846501936907e-14,7.191727113490374e-10,
19218.75,5.236310022477188e-14,4.264311325287285e-14,4.744954843468964e-14,3.135896899912936e-10,,4.253116735592245e-14,4.9023278799185004e-14,4.3839620154545195e-14,4.204419360657337e-14,3.796968650322746e-10,
19257.8125,2.0988560491231102e-14,1.8695623640287935e-14,2.135315260046128e-14,1.596472469725199e-10,,2.07188832627501e-14,1.8514944429394766e-14,2.0344058016669817e-14,1.8531955624235128e-14,1.5067043581910767e-10,
19296.875,8.542394373395379e-15,8.018692443849986e-15,9.53234503251675e-15,6.208485004433014e-11,,8.199970718325952e-15,8.067746212372061e-15,8.125828015765003e-15,8.694169085085262e-15,5.303722753950714e-11,
19335.9375,3.3369656706304417e-15,3.520749112672576e-15,3.1798648172944705e-15,3.208666217281293e-11,,3.256454180857608e-15,3.6692217623094855e-15,3.384209397670489e-15,3.261930217748529e-15,2.2415478166030722e-11,
19375.0,1.3174739913420977e-15,1.408749303218467e-15,1.2508693185323074e-15,1.2389861206718097e-11,,1.2990151968530225e-15,1.4022192303566782e-15,1.5545217263285705e-15,1.3502959733660882e-15,1.0756271109389307e-11,
19414.0625,4.620103498419927e-16,4.576782440405629e-16,5.007724016561202e-16,4.0203023386967396e-12,,4.804355599307366e-16,5.307984561493395e-16,4.860257914649154e-16,4.632484631028587e-16,4.750661900544166e-12,
19453.125,1.7065515469327807e-16,1.8400314206458145e-16,1.6839942780918347e-16,1.513345558827731e-12,,1.641313389862482e-16,1.8564997121543463e-16,1.6739796263980695e-16,1.7630828221661366e-16,1.3471282538687081e-12,
19492.1875,6.420493362395139e-17,6.840720413321415e-17,7.109811428987067e-17,4.721043530507146e-13,,6.190649906260304e-17,7.085188085894681e-17,5.847302398948136e-17,6.896679648491113e-17,5.739829889102575e-13,
