Frequency_Hz,flight_001_accelerometer_x,flight_001_accelerometer_y,flight_001_accelerometer_z,flight_001_pressure_1,flight_001_temperature_1,flight_002_accelerometer_aft,flight_002_accelerometer_x,flight_002_accelerometer_y,flight_002_accelerometer_z,flight_002_pressure_1,flight_002_temperature_1
14687.5,1.584445506968419e-07,1.7727565953474308e-07,1.7777714734947237e-07,0.0014288489877126531,,1.6867543778310477e-07,1.6768728467523805e-07,1.7405429039777567e-07,1.796288312269436e-07,0.00124083199323205,
14726.5625,1.7018773277824823e-07,1.8652178227608047e-07,1.6592712133319218e-07,0.0014746813652974258,,1.5610927940104966e-07,1.7832109415837938e-07,1.6892562735898814e-07,1.6876096136542659e-07,0.0013698979914770098,
14765.625,1.7336181765636396e-07,1.697515337345004e-07,1.71940163786891e-07,0.001524470287541115,,1.6388185769336195e-07,1.596041565864172e-07,1.5706746243319983e-07,1.6867558673204002e-07,0.0016701928295626914,
14804.6875,1.6997108349788305e-07,1.7565742130557414e-07,1.756077897186623e-07,0.0015029775164207917,,1.6280507468361537e-07,1.6422078757418314e-07,1.6966108678534406e-07,1.6144039272171494e-07,0.001371075638767694,
14843.75,1.6020941507694336e-07,1.6295708730848087e-07,1.6346463849557886e-07,0.001459457810868389,,1.7394877799107381e-07,1.732105624250356e-07,1.686575000855604e-07,1.733970258646013e-07,0.0013367639252905067,
14882.8125,1.7275026723096532e-07,1.6743112416047827e-07,1.832685719920247e-07,0.0013818697205963222,,1.5835131494219245e-07,1.6635885371700665e-07,1.765434913956428e-07,1.5804335992436214e-07,0.0013762456643370492,
14921.875,1.6440282506904813e-07,1.728201061570944e-07,1.8853651933149414e-07,0.0014651068539603236,,1.6014465871668833e-07,1.6365712912195288e-07,1.5531518960755652e-07,1.6749766202630808e-07,0.0014423270927735638,
14960.9375,1.6266678724841526e-07,1.7598986586018566e-07,1.6323712444916862e-07,0.0013241089473118384,,1.673874968639428e-07,1.6361913687031626e-07,1.822679465796044e-07,1.5907966136900867e-07,0.0013385615738183633,
15000.0,1.690241414554483e-07,1.6771039296096185e-07,1.6465072256097286e-07,0.0014834315999277725,,1.689210924092195e-07,1.6351408902706103e-07,1.7181078544105378e-07,1.646484015836057e-07,0.0014813828650663962,
15039.0625,1.640841460679236e-07,1.7417518850164976e-07,1.5570667299875183e-07,0.0014436971102060954,,1.6462496974426728e-07,1.6606532074352663e-07,1.7982796496191493e-07,1.658314401590846e-07,0.0016844800295005426,
15078.125,1.6596749910919176e-07,1.6785581002827075e-07,1.6075249209104587e-07,0.001558624741186469,,1.6268696105593636e-07,1.641743474005193e-07,1.5720809962016714e-07,1.7346904113536856e-07,0.0014273941220400458,
15117.1875,1.6341825611454706e-07,1.714395464580046e-07,1.613308842884033e-07,0.0016995956293417588,,1.6831559797242776e-07,1.9441734006580996e-07,1.6393099364156495e-07,1.699708705131476e-07,0.0012508825721633662,
15156.25,1.821744403883953e-07,1.821874968494265e-07,1.6621461886744557e-07,0.0013775045902484223,,1.6503221357629395e-07,1.670617787252745e-07,1.706245308369047e-07,1.719333157070362e-07,0.001516720549907764,
15195.3125,1.5963758031794983e-07,1.7916249110508284e-07,1.6318789718140618e-07,0.0015523589076301353,,1.8259696006312086e-07,1.7743271852832678e-07,1.680985203977955e-07,1.6453190066573882e-07,0.0014413696331271207,
15234.375,1.6188547154066374e-07,1.763701282178337e-07,1.6606364128822437e-07,0.0013005428253200781,,1.5771897385360822e-07,1.6405041606891787e-07,1.710219967711503e-07,1.7781321339829626e-07,0.0015462863689633328,
15273.4375,1.6061327471018643e-07,1.736942385004323e-07,1.6397369524503397e-07,0.0012357973819305135,,1.7559587943977854e-07,1.6328863197684547e-07,1.6317300563351798e-07,1.7789831556076885e-07,0.001725279812490873,
15312.5,1.6563467569485445e-07,1.6583427561905304e-07,1.5991360317959158e-07,0.0014275519158164678,,1.633371047939749e-07,1.8446940971893969e-07,1.6377771927774693e-07,1.7116423837338536e-07,0.001375856501545575,
15351.5625,1.6786620378254004e-07,1.8118501593539497e-07,1.6499432111253683e-07,0.001777314388669249,,1.707992503829698e-07,1.6180232400149572e-07,1.6298063303764155e-07,1.9127878388386597e-07,0.0015022028239623716,
15390.625,1.6203612595249653e-07,1.5258634009602432e-07,1.5895413541169848e-07,0.001327303272234243,,1.6710030899655116e-07,1.7912068965646884e-07,1.6202433351533422e-07,1.7781274601751988e-07,0.0011819902201082695,
15429.6875,1.6904512420760848e-07,1.6581653259882744e-07,1.5833113205261588e-07,0.0013832689846324565,,1.75369111238343e-07,1.7881473736190536e-07,1.5745870456075894e-07,1.6918936518971843e-07,0.001328440185268673,
15468.75,1.6950971551096914e-07,1.6152686440302801e-07,1.6516259335890145e-07,0.001302471619886764,,1.7351369949398884e-07,1.6247497953652203e-07,1.6628301521719074e-07,1.5488644032785798e-07,0.0014851833771390203,
15507.8125,1.7499176359036198e-07,1.733459002952878e-07,1.6189510241276276e-07,0.001419635641049184,,1.7211963502413282e-07,1.5749091026434245e-07,1.7209902073347442e-07,1.6677213559672396e-07,0.0013402279608400601,
15546.875,1.8004087570302585e-07,1.7104305542220285e-07,1.671573986231414e-07,0.0012574890261623367,,1.64299607326292e-07,1.6422417928250676e-07,1.7366946142968618e-07,1.745402345571865e-07,0.002076171945855249,
15585.9375,1.7684814898503222e-07,1.74366252676781e-07,1.680741242679838e-07,0.0015829655250485253,,1.7149316063425566e-07,1.8009643503479753e-07,1.7268163065306827e-07,1.8174578391323815e-07,0.0015269565248954846,
15625.0,1.650622751347601e-07,1.700915223452577e-07,1.5774269322663437e-07,0.0015128380318068207,,1.7713519042122803e-07,1.5621289509681196e-07,1.587418272597889e-07,1.9510795369948517e-07,0.001643062087091136,
15664.0625,1.6955027772276647e-07,1.7134595225518505e-07,1.6324214658065273e-07,0.0012152524101038007,,1.73008376634625e-07,1.7271346739519145e-07,1.666082833010115e-07,1.819100498501876e-07,0.0013265661179317483,
15703.125,1.6600130430339153e-07,1.7005963915480693e-07,1.6082614272096935e-07,0.0012113603446339894,,1.797804035830198e-07,1.6527532599374328e-07,1.653701357395115e-07,1.5853509660335807e-07,0.0013392252182439551,
15742.1875,1.5824379402346863e-07,1.5980636669359528e-07,1.6881853454464756e-07,0.0013412383159486518,,1.7725416770295286e-07,1.5971680462182947e-07,1.64530062185569e-07,1.6624611458424808e-07,0.0016644501725429045,
15781.25,1.731659785174915e-07,1.6793739254840184e-07,1.7363053271183402e-07,0.0013546393592674597,,1.7487085966785768e-07,1.7205489246185826e-07,1.7461671482970345e-07,1.530715421504586e-07,0.0013855305230378741,
15820.3125,1.6726111867879654e-07,1.7237842543817336e-07,1.576762840148652e-07,0.0013716020600384197,,1.6973079497994459e-07,1.588028212125717e-07,1.7240994511779802e-07,1.7098865248989432e-07,0.0011590639566082502,
15859.375,1.5791665230588756e-07,1.6567020761524718e-07,1.7844064276443707e-07,0.001410615961379035,,1.6793984407442725e-07,1.6840403417014072e-07,1.6579291571236534e-07,1.5847055812318615e-07,0.0012356904084416297,
15898.4375,1.6624423513771583e-07,1.845994306298972e-07,1.6463203726233753e-07,0.0015965132576346627,,1.6707049703611402e-07,1.5793744639551144e-07,1.799216876127787e-07,1.7568912255808547e-07,0.0014678258565665977,
15937.5,1.656259401677894e-07,1.7247250474049549e-07,1.658261396500442e-07,0.0013055043900724688,,1.6212522508378625e-07,1.730572443722604e-07,1.6961506911884387e-07,1.6568024796144625e-07,0.0012123854704013837,
15976.5625,1.8402605916472418e-07,1.5985142327789319e-07,1.7013202047023243e-07,0.0013457818893837837,,1.6786891007297628e-07,1.721321455186205e-07,1.6510822840473876e-07,1.588323599820808e-07,0.0013179914875630792,
16015.625,1.6572130957921705e-07,1.657249787586311e-07,1.6316294595420477e-07,0.001493249712971925,,1.7009935166610297e-07,1.5839921029068726e-07,1.682426442126163e-07,1.5876903835387484e-07,0.0014185553172227758,
16054.6875,1.6085247731297277e-07,1.6842595885825334e-07,1.750605921529346e-07,0.0014651903829840983,,1.582137980420989e-07,1.7023883110157488e-07,1.57237224010005e-07,1.7152162653825186e-07,0.001364063495657317,
16093.75,1.7792868561224677e-07,1.6833265886242502e-07,1.7610870733445845e-07,0.001492471316867126,,1.6172743414375276e-07,1.5899776365516685e-07,1.5422530951163167e-07,1.673820924694826e-07,0.001444129119293522,
16132.8125,1.6177484196794098e-07,1.6351753042859826e-07,1.7166465494116603e-07,0.0014587775540287201,,1.797635649534285e-07,1.6791996746984862e-07,1.5583315506683323e-07,1.583229254131159e-07,0.0014620130304051865,
16171.875,1.7304365427377718e-07,1.7389348354643402e-07,1.781261396106096e-07,0.0014586527133919512,,1.7270184860019557e-07,1.5879477445683818e-07,1.6942204959085684e-07,1.6656979301846273e-07,0.001747524404506808,
16210.9375,1.7331468727789607e-07,1.7584015621068116e-07,1.6001777569573913e-07,0.0014479140371555803,,1.7103062182742463e-07,1.6496039320785515e-07,1.6174538557951182e-07,1.5893486067293063e-07,0.0013307571528930774,
16250.0,1.6957646302896844e-07,1.724942377247378e-07,1.56804421593104e-07,0.0014871338222607684,,1.7779101829580417e-07,1.7665240955181472e-07,1.732405538987465e-07,1.7233272458328157e-07,0.0015027864429657978,
16289.0625,1.6136822549000246e-07,1.581559353165033e-07,1.5380774994487336e-07,0.0014043051850054816,,1.593057482291816e-07,1.6615643493958107e-07,1.745016374932674e-07,1.6968268037099593e-07,0.0012906291406808866,
16328.125,1.6601315458908184e-07,1.6842017433848788e-07,1.7303176914851155e-07,0.001575995994401116,,1.6823227363837176e-07,1.6000906777832554e-07,1.6511840080919054e-07,1.6158748804900393e-07,0.0013475597056180266,
16367.1875,1.6854970939259272e-07,1.652706672120015e-07,1.6673171621270804e-07,0.0015273651047560182,,1.626330641365515e-07,1.622340998307322e-07,1.7063281358688883e-07,1.7267523116247184e-07,0.001349760451960404,
16406.25,1.7625925093465824e-07,1.6964558149876616e-07,1.7687874719361483e-07,0.0012167691090144521,,1.5400150346203654e-07,1.56932047374941e-07,1.7352704292185278e-07,1.5750076548960643e-07,0.0013952464902531663,
16445.3125,1.7314996360239131e-07,1.4999186123389384e-07,1.6772280889831234e-07,0.0014310885026708028,,1.7291847093519113e-07,1.5994379986191545e-07,1.608793103382909e-07,1.6279425212956336e-07,0.0013340129013435724,
16484.375,1.6311968016456582e-07,1.6386789244993104e-07,1.630397898872347e-07,0.00132829503757634,,1.581355621035167e-07,1.7037538813505678e-07,1.70277407392663e-07,1.637225382186527e-07,0.0012279874275464271,
16523.4375,1.7481883278854492e-07,1.5508840023969292e-07,1.659161707942149e-07,0.0014500676571636156,,1.647918849740704e-07,1.6901554278384703e-07,1.6459397340046842e-07,1.705444518431045e-07,0.0014757905142003408,
16562.5,1.5963835933705214e-07,1.6338271336353804e-07,1.6711661558903593e-07,0.0013883438523273196,,1.6841138627555825e-07,1.623600608692486e-07,1.5234268228930565e-07,1.789817109777521e-07,0.0014041338628898747,
16601.5625,1.5904747543926452e-07,1.5305303850372768e-07,1.7317615687326834e-07,0.0013402373398909533,,1.5726506323167366e-07,1.6090936881075962e-07,1.6806904065710826e-07,1.606536367212577e-07,0.0013252296075320319,
16640.625,1.5605618682968253e-07,1.5581379199517547e-07,1.583323556593666e-07,0.0012784548356328624,,1.6625697650625677e-07,1.671436181158614e-07,1.6461841288110647e-07,1.6508692928675669e-07,0.0012412936510983465,
16679.6875,1.6464833359312706e-07,1.5701068669379206e-07,1.6783014153381035e-07,0.0012331491888967,,1.5444564261855772e-07,1.55265723198432e-07,1.7351829620358937e-07,1.5628362229389066e-07,0.0015543843573331555,
16718.75,1.7525984130655986e-07,1.7243475310995917e-07,1.6248706173523445e-07,0.001278052310762958,,1.761826947000205e-07,1.6898294480834128e-07,1.621827830418392e-07,1.693264626367089e-07,0.0013969494716572215,
16757.8125,1.5539881771849871e-07,1.8584816193549335e-07,1.7626311691888513e-07,0.0014155001188264245,,1.5567396433335206e-07,1.584608978415596e-07,1.555336507533961e-07,1.6414894864037284e-07,0.0013268016083693244,
16796.875,1.5669841007786252e-07,1.5677826275640617e-07,1.5785772123452567e-07,0.0014381031936920392,,1.6563227755624956e-07,1.6227212643241764e-07,1.5443584804347238e-07,1.6000011790809786e-07,0.0013254126050883388,
16835.9375,1.619109110954021e-07,1.4873294805921354e-07,1.6726080498962606e-07,0.0014291391498736901,,1.6246397649474656e-07,1.5036689275862994e-07,1.558979404575713e-07,1.6737264322494104e-07,0.0015527838362858247,
16875.0,1.5328431792974018e-07,1.5027982362617457e-07,1.7263088856394892e-07,0.0013500270972171666,,1.7447409147834573e-07,1.525368952766374e-07,1.5326941715842613e-07,1.6250991317996556e-07,0.0014615622027102041,
16914.0625,1.650542429186949e-07,1.5734036655866755e-07,1.5501480617861487e-07,0.0012779748679716883,,1.6415545860430157e-07,1.5277792828097785e-07,1.7170573925057667e-07,1.6006909879029536e-07,0.0013784582558584153,
16953.125,1.5568291535456449e-07,1.7838221592431147e-07,1.546036964834217e-07,0.0014743585625758026,,1.581697654604516e-07,1.6629183421152742e-07,1.6862791848971092e-07,1.6048183952961047e-07,0.001295306153035137,
16992.1875,1.6585607336359194e-07,1.6125168816293973e-07,1.4811302275632834e-07,0.0014871585568769629,,1.505959828579736e-07,1.5042828751177446e-07,1.5593546875273404e-07,1.5551374869529807e-07,0.0014525899746283947,
17031.25,1.5705500310179852e-07,1.4811991487243902e-07,1.4519850090826508e-07,0.001456131100968662,,1.599480870205211e-07,1.5658017368388557e-07,1.6085851102372084e-07,1.5352054293113458e-07,0.0013227514028003424,
17070.3125,1.5276279730900766e-07,1.504285471817785e-07,1.427024360393463e-07,0.001246870750946671,,1.5668052104608392e-07,1.4620689268244525e-07,1.5511045136881163e-07,1.5640462123765162e-07,0.0012716066098484155,
17109.375,1.4789901663701332e-07,1.5288734995347741e-07,1.499153281596268e-07,0.001320357909025213,,1.572167902962609e-07,1.4759166462099843e-07,1.556823054997398e-07,1.4629532267872404e-07,0.001352710642335493,
17148.4375,1.4219480717597414e-07,1.5016765109835522e-07,1.4783360739995342e-07,0.0012810742025853175,,1.53617357798752e-07,1.4152221407236464e-07,1.5556744206178668e-07,1.557647482927727e-07,0.0013029427942343752,
17187.5,1.6263165444237636e-07,1.514215728300282e-07,1.530082017101589e-07,0.0013293367393725046,,1.4941747728366618e-07,1.4851414661217014e-07,1.6350977877061144e-07,1.4239320650953622e-07,0.0014210640837491327,
17226.5625,1.5365812339667215e-07,1.4172221760618005e-07,1.4727995991082918e-07,0.0013770192941429207,,1.42383955044874e-07,1.3787127269121092e-07,1.4609933920962115e-07,1.5048158379527845e-07,0.0014323818818735797,
17265.625,1.5648658982776478e-07,1.5638744790314718e-07,1.415321142141387e-07,0.0012473317156388882,,1.4320964509941602e-07,1.3687712980041316e-07,1.4106157978318784e-07,1.4909290726719461e-07,0.0011433325837538872,
17304.6875,1.3853381735249915e-07,1.449259518927284e-07,1.4489652527735107e-07,0.001237735704252548,,1.536347074923285e-07,1.3943400007785099e-07,1.3747039628078555e-07,1.3864979092087698e-07,0.0013038800992203105,
17343.75,1.4459195324509294e-07,1.31687506829671e-07,1.3145845468203288e-07,0.0011617346724960642,,1.347734269375348e-07,1.4053938668813183e-07,1.37699873812948e-07,1.381701686528156e-07,0.0011634487556949852,
17382.8125,1.3847476341098122e-07,1.4065540862272447e-07,1.414758593189029e-07,0.0010497576320990221,,1.26731553072405e-07,1.255111326906235e-07,1.3603199532105063e-07,1.341874167230156e-07,0.0009470572819780215,
17421.875,1.3304293835218674e-07,1.30235734031537e-07,1.2699164395664013e-07,0.001130266782112636,,1.2943867693876946e-07,1.2860301161265027e-07,1.3311941555785903e-07,1.3462265426824632e-07,0.0010362614211174997,
17460.9375,1.2080450611448189e-07,1.250200156798728e-07,1.3439231851752452e-07,0.0011437338852945912,,1.3211458346050938e-07,1.270925231386197e-07,1.2501627594142347e-07,1.3251512756175564e-07,0.0011337089474832015,
17500.0,1.274047391544402e-07,1.2260873711706438e-07,1.2330996370709366e-07,0.0010289706748336071,,1.2757541843530872e-07,1.323130130592519e-07,1.301265521151612e-07,1.315977189003128e-07,0.001174477509136509,
17539.0625,1.2524992582112717e-07,1.1984268944734317e-07,1.2203703678749666e-07,0.001022450158039361,,1.233546794212466e-07,1.1938888369129234e-07,1.1202824837017295e-07,1.1858155219250871e-07,0.0010028987348050706,
17578.125,1.1190101529111395e-07,1.1288344691767729e-07,1.2411863285008432e-07,0.0011460984587865447,,1.2443041988200368e-07,1.1396753929207447e-07,1.108744706590395e-07,1.098874563327616e-07,0.0010694020258002158,
17617.1875,1.1316589621516858e-07,1.1643471063963918e-07,1.1539001034153197e-07,0.0008114014438433407,,1.1193727719281037e-07,1.0770409815872484e-07,1.042365213522917e-07,1.088680966534971e-07,0.0008497912194992088,
17656.25,9.751333118662508e-08,1.0774073490127504e-07,1.071263225039728e-07,0.0007333223333694336,,1.001335426824403e-07,9.728006137828704e-08,9.791012140120611e-08,1.0594411173671635e-07,0.0008313602023274766,
17695.3125,9.502797324216566e-08,8.996247363391266e-08,9.303987107294395e-08,0.0007279127050967819,,9.477667341549767e-08,9.271746439538402e-08,9.864882756878479e-08,9.415317093447198e-08,0.000883134958921681,
17734.375,9.004784186256942e-08,9.027793714788479e-08,8.836103774903871e-08,0.0007925311919490161,,9.314237754620509e-08,9.139867949192104e-08,9.509772982958215e-08,9.158838126350281e-08,0.0007308465423387653,
17773.4375,8.094881506140317e-08,8.378821273880359e-08,7.595516446256355e-08,0.0007167525263948929,,8.104816945752026e-08,7.909353754834688e-08,8.521161214279638e-08,8.510101185075198e-08,0.000708242568172621,
17812.5,7.463811086527952e-08,7.210272551129803e-08,7.159507113046055e-08,0.000592763864209295,,7.364379498486125e-08,7.447590996586766e-08,7.452679283679742e-08,7.679485340665279e-08,0.0006781029796579619,
17851.5625,7.023060083312387e-08,6.266627154542728e-08,7.100979210934401e-08,0.0006210657107808873,,6.872373150388365e-08,7.117460066233557e-08,7.265467982676788e-08,6.581577268938706e-08,0.0006563663521171653,
17890.625,6.274475948087562e-08,6.801118525218501e-08,6.211939939172404e-08,0.00044625337615302303,,6.150858685030251e-08,5.9251139792657615e-08,6.20031599634006e-08,5.815579776286275e-08,0.0004692519551076448,
17929.6875,5.368045197698722e-08,5.5775039420729686e-08,5.32606207544006e-08,0.0004602880912899391,,5.323278593444684e-08,5.266402963487376e-08,5.810025193905065e-08,5.814183604206676e-08,0.00047033394369851974,
17968.75,4.482839243560692e-08,4.744724063712552e-08,4.9539203255855897e-08,0.0003999938412421578,,4.827649962496299e-08,4.517091171058889e-08,4.683718999837531e-08,4.692981103852693e-08,0.00039966020328855985,
18007.8125,4.0808302041384985e-08,4.154991961782063e-08,3.882787784976295e-08,0.00033383451239552426,,3.887820540312346e-08,3.88499850714429e-08,3.899266462120733e-08,4.022859611361662e-08,0.0003657074042554768,
18046.875,3.6192449171577077e-08,3.3552146768328156e-08,3.2919140271047066e-08,0.00029384458365237147,,3.5842838873510026e-08,3.413751585299019e-08,3.4795800341915e-08,3.416390941582116e-08,0.00034219111292012067,
18085.9375,2.782852390559226e-08,2.691006427915165e-08,2.7886341638483644e-08,0.00024487463375846353,,2.725030362572067e-08,2.7953374487416337e-08,3.0071512520023566e-08,3.1262609914528825e-08,0.00024296203878140007,
18125.0,2.1902964883197472e-08,2.5217194492626814e-08,2.259865440396012e-08,0.0001761134898718164,,2.329662539630628e-08,2.5007197411966716e-08,2.3302041641989464e-08,2.3244003247877833e-08,0.0002358442180977054,
18164.0625,1.7875924456544362e-08,1.834615094499573e-08,1.8664024997316645e-08,0.00015339798913607396,,1.9664202342349526e-08,1.9540264149609735e-08,2.0319517611619526e-08,1.7967266396902434e-08,0.00014638646618312878,
18203.125,1.4587336938536922e-08,1.4009782885157474e-08,1.5038413198315977e-08,0.00011227827027847065,,1.3911356992686523e-08,1.5929282585454542e-08,1.4701312231010362e-08,1.4847829403948888e-08,0.00011484292545107128,
18242.1875,1.152281129428173e-08,1.1202994485470193e-08,1.1533597972212358e-08,0.00011135899935958246,,1.130209423840663e-08,1.203783143055954e-08,1.1117666448684951e-08,1.1695264297095022e-08,8.408546124183744e-05,
18281.25,9.517576771558487e-09,8.480540577052919e-09,8.64663478268889e-09,7.119985044458793e-05,,8.951499307389971e-09,8.488835166467605e-09,9.090466551765433e-09,9.550777223085996e-09,6.668653165784101e-05,
18320.3125,6.507054572315178e-09,6.957227402398464e-09,7.1053884306427035e-09,5.158318906429235e-05,,6.092315224618841e-09,6.715822892122774e-09,6.408915426873601e-09,6.21252694980347e-09,5.422389935726155e-05,
18359.375,4.86940173557641e-09,5.397820602565175e-09,5.0501950222674596e-09,4.137042887514204e-05,,4.732890300754555e-09,5.003932871358651e-09,4.637416818530134e-09,4.802007833000265e-09,4.0415909801780346e-05,
18398.4375,3.5352990703155927e-09,3.563759520530186e-09,3.3460695234186694e-09,3.693538824030285e-05,,3.3478465665704256e-09,3.479097054801711e-09,3.5754317447267344e-09,3.380532445779714e-09,2.5840434144238846e-05,
18437.5,2.4854638686378973e-09,2.4228559005844622e-09,2.557947244417015e-09,2.024629203513575e-05,,2.4641913387000047e-09,2.6352446701615533e-09,2.2712216287254743e-09,2.4400893696247043e-09,1.809068043399776e-05,
18476.5625,1.7092991528062065e-09,1.6977322141363584e-09,1.7958569392885825e-09,1.591101258226499e-05,,1.7292829196203824e-09,1.6264140400009667e-09,1.7035710572970576e-09,1.6768024484868435e-09,1.339867038504976e-05,
18515.625,1.164921307083852e-09,1.064271850435239e-09,1.1578410906159794e-09,1.0900514772899558e-05,,1.1679013465302806e-09,1.1511662849385686e-09,1.1215229843474567e-09,1.187080305685948e-09,1.0026427443414457e-05,
18554.6875,8.089465302460907e-10,7.795594094941298e-10,7.820356996503343e-10,6.288632266410058e-06,,8.408401989683471e-10,7.160880069883803e-10,7.630321410221968e-10,7.667263525624064e-10,7.2669956666999535e-06,
18593.75,4.750493378850796e-10,4.937812826407596e-10,5.144165238677978e-10,4.401097279874793e-06,,5.871751012751062e-10,5.116365863874662e-10,4.907298665611289e-10,5.006784251964112e-10,4.708182259483769e-06,
18632.8125,3.658013146832981e-10,3.3994354771107954e-10,3.182922984384922e-10,2.8244816433847997e-06,,3.447652121964484e-10,3.5060373628351817e-10,3.259510838074305e-10,3.2112069429277187e-10,2.6141180692497124e-06,
18671.875,2.544710918085815e-10,2.3565031037716566e-10,2.102751720170383e-10,2.0712922830639184e-06,,2.3210867047925876e-10,2.0730644965861428e-10,2.1191116688894803e-10,2.0566537038314481e-10,1.5958976422352492e-06,
18710.9375,1.3571250564544674e-10,1.3238027591714144e-10,1.3621575494592574e-10,1.173113305884296e-06,,1.3236783436364125e-10,1.4187903690704637e-10,1.3343841411843214e-10,1.359946719665712e-10,1.048977452059213e-06,
18750.0,8.023437325692675e-11,8.388281684636351e-11,8.427637487224074e-11,7.265348108811684e-07,,8.148609014695441e-11,8.208832796644773e-11,7.894718382034385e-11,9.082018183184378e-11,7.340357154618097e-07,
18789.0625,4.941438015362757e-11,5.2981978510292107e-11,5.470248052199675e-11,4.0847899420756835e-07,,4.807184357806098e-11,5.1519398465826505e-11,4.935821625402513e-11,4.8995883451997324e-11,4.0162951491631115e-07,
18828.125,3.141507542475261e-11,3.0494408601212364e-11,2.9399882129832866e-11,2.9642881043106696e-07,,3.009857480640253e-11,2.8563473179178256e-11,2.9621066432758374e-11,3.256534675714578e-11,2.478724648849238e-07,
18867.1875,1.8215171026287545e-11,1.7182163459808843e-11,1.7950356922483524e-11,1.5955183393537324e-07,,1.6910164041064952e-11,1.708385261201968e-11,1.766993072812975e-11,1.7507472285492616e-11,1.4467444772722474e-07,
18906.25,1.0256189700890775e-11,9.565725164687387e-12,1.0574002653953934e-11,8.814158137051086e-08,,9.908996843714816e-12,1.0009189488227021e-11,1.0050195200779416e-11,1.0075987591715938e-11,8.316188153956887e-08,
18945.3125,5.926149383906501e-12,5.812667053951558e-12,5.752716850739777e-12,4.893242551830921e-08,,5.923002667900127e-12,5.8859814923624e-12,5.21793009997875e-12,5.746513667650634e-12,5.3857868821973487e-08,
18984.375,3.279421932354625e-12,3.0454938451879095e-12,3.4088495658528095e-12,2.5415162827840886e-08,,3.1799625571054217e-12,3.02336979748432e-12,2.8713805949345642e-12,3.0809577081926295e-12,2.842034635381918e-08,
19023.4375,1.5943122475227542e-12,1.6453621059193682e-12,1.6295128061351901e-12,1.4616357226519685e-08,,1.7210276187697237e-12,1.5788989448806823e-12,1.795655319531829e-12,1.6774976164913009e-12,1.53897372663546e-08,
19062.5,8.515963750409325e-13,8.271262077673753e-13,8.646778508857529e-13,8.131363693893311e-09,,9.191528662003955e-13,8.481357268244456e-13,8.561442069083023e-13,8.918059063127713e-13,7.951350473809264e-09,
19101.5625,4.551854839726238e-13,4.460878399769193e-13,4.2312052832562343e-13,4.997155936592898e-09,,5.385943639425414e-13,4.700906651574297e-13,4.559691564458798e-13,4.515688131041608e-13,3.633423782112012e-09,
19140.625,2.167834719845537e-13,2.1156551460573715e-13,2.313290491531493e-13,1.8981153253866236e-09,,2.1905535444764294e-13,2.0155070362347958e-13,2.1461782625478354e-13,2.257621208953705e-13,1.6808338280946045e-09,
19179.6875,1.1220143386831085e-13,1.004126678986482e-13,1.0428559133947438e-13,1.0112588712052427e-09,,1.073566538244726e-13,1.0434709660694493e-13,1.009650643573855e-13,9.908263373343081e-14,8.742474656563965e-10,
19218.75,5.236310022914286e-14,4.6012309291607506e-14,5.273885561387048e-14,3.809701418446573e-10,,5.476633167964351e-14,5.0389097342176545e-14,4.691591167418853e-14,4.757863032981155e-14,4.619570607708058e-10,
19257.8125,2.098856048879615e-14,2.1809450769304313e-14,2.1765024130728718e-14,1.7431865341277134e-10,,2.3408541670202394e-14,2.173460715774692e-14,2.211394662378e-14,2.0420518921504273e-14,1.9538154830724897e-10,
19296.875,8.862928469852852e-15,9.227847485352046e-15,9.53234247001867e-15,8.483272910849929e-11,,9.308477051441175e-15,9.192183628294361e-15,8.827446379084337e-15,8.982510678125841e-15,8.640727533681696e-11,
19335.9375,3.745685897724549e-15,3.672411243091755e-15,3.876808539421378e-15,3.2086662172486856e-11,,3.98130169455471e-15,4.163950478496e-15,3.658533111068838e-15,4.524472503839318e-15,2.951437629109047e-11,
19375.0,1.5204781755545114e-15,1.5025849910031873e-15,1.4391320621739713e-15,1.238986120764272e-11,,1.555538024046428e-15,1.6753662607037313e-15,1.5545206332740182e-15,1.5156730165460048e-15,1.1615508845060685e-11,
19414.0625,5.4541347882771945e-16,5.356488053117139e-16,5.245193594968477e-16,4.355664719246133e-12,,5.587804990604296e-16,5.307984561030268e-16,5.426088268512512e-16,5.433958102696893e-16,4.7506619013584145e-12,
19453.125,1.857762718001826e-16,1.8735426202825657e-16,1.9264048784586662e-16,1.6073997833954091e-12,,2.110881818677287e-16,1.8564997119920278e-16,1.8274186749332673e-16,1.8409584806388762e-16,1.6388553322685817e-12,
19492.1875,6.856146539876426e-17,7.300176226841294e-17,7.23119601469583e-17,6.322764202096817e-13,,7.547794274264398e-17,7.170310498543482e-17,7.148353617005207e-17,7.151997464824987e-17,6.362176063147969e-13,
19531.25,2.7713319035292654e-17,2.724209908130478e-17,3.141965208834011e-17,2.3192945543552905e-13,,3.016415213986049e-17,3.1526536278472984e-17,2.9705317300692035e-17,2.731948081599226e-17,2.6268699945739673e-13,
19570.3125,1.56051638796761e-17,1.6435076530399245e-17,1.4955743429618484e-17,1.4438851233303276e-13,,1.568805646474441e-17,1.518668367928982e-17,1.5723312162143238e-17,1.4964900910058385e-17,1.2663449125326983e-13,
